charge,npix,sigma_x,sigma_y,sigma_long,sigma_trans,elongation,phi_pca,length_pix_img,length_pix_geom,length_bbox_pix,is_truncated,event_idx,edep_GeV,trackLen_cm,theta,phi,length_geom_cm,length_expected_cm,length_expected_pix,length_image_cm,canvas_w,canvas_h,peak_charge
57726.9296875,334,2.3500423011734353,6.923466678508804,7.0332589412130195,1.9975881286124506,3.52087541994876,-1.7554059693273774,26.90834112336887,53.586243438053344,32.0,False,204162,0.00021554614968619944,0.08037936515708002,2.690287835090159,-1.755018982735231,0.08037936515708002,0.03470723761775357,23.138158411835715,0.04036251168505331,102,102,545.5614013671875
51648.98828125,186,2.240775661015628,3.5544947436547765,3.7475844814968946,1.9002944507925907,1.97210725944804,-1.194353723461634,15.960611757492023,49.59083112962701,19.0,False,364523,0.00019377894806840137,0.07438624669444052,2.9117110255671186,1.9470461222463264,0.07438624669444052,0.016645230466597855,11.096820311065237,0.023940917636238037,98,98,1033.9512939453125
72376.375,533,8.945604240231646,7.045164163003122,11.183622577895385,2.14120511434624,5.22305056295833,0.6579119411786218,41.03897379663789,61.176932865414535,40.0,False,226792,0.00027032181351494786,0.0917653992981218,2.4732943804399423,0.6579475830785827,0.0917653992981218,0.0562551198411641,37.503413227442735,0.06155846069495683,110,110,410.1952819824219
72198.71875,648,5.7212805312699055,11.801989611862908,12.913852478280996,2.291816721556034,5.634766670832695,-1.145617618764122,47.00868455181748,67.94104074382489,50.0,False,4594,0.0002694749122867221,0.10191156111573732,2.4385317398242456,1.9959216439695757,0.10191156111573732,0.07162203773313537,47.748025155423576,0.07051302682772623,116,116,346.4125671386719
498599.03125,619,2.4584195581949655,12.530934582459354,12.573792740975776,2.228875129067621,5.641317710891961,-1.6547173716744843,45.42838930563168,64.33348385439614,53.0,False,21291,0.0018587445967863396,0.09650022578159421,2.4148798140625805,-1.6548768962782863,0.09650022578159421,0.0636870754227156,42.4580502818104,0.06814258395844754,113,113,2480.4912109375
122037.96875,458,7.741531358331753,6.21245349177426,9.705018138024133,2.0829088074408517,4.659358154977568,0.6655160794282412,36.05731606871676,58.41676042792721,36.0,False,103983,0.0004559808929197407,0.08762514064189081,2.546346722510977,0.6654296628483956,0.08762514064189081,0.04921295837999522,32.80863891999681,0.05408597410307514,107,107,810.4067993164062
136742.109375,306,3.0276468657604303,5.947214747056693,6.374513951567059,1.9752419276216484,3.2272066841161533,-1.9590738647453574,24.737139736101092,52.73203665665906,28.0,False,350757,0.0005108498812914879,0.07909805498498859,2.73241678492245,1.1828134345029768,0.07909805498498859,0.03162676560143763,21.084510400958422,0.03710570960415164,101,101,1445.30224609375
66644.015625,397,2.0971953165786688,8.25472684417228,8.267230682495494,2.0473495818211034,4.038016153128988,-1.5140197819986954,31.177032175409984,55.87785948925405,37.0,False,154249,0.0002485577881580625,0.08381678923388107,2.623110197319157,-1.5137755912053799,0.08381678923388107,0.04205953111337341,28.039687408915608,0.04676554826311498,104,104,524.9098510742188
112513.9140625,682,13.567064138894523,2.6055133222153968,13.624000354044252,2.289223312418821,5.951363626316111,0.09277801079034528,49.159840993426656,67.0646926626701,56.0,False,497128,0.000419140713965179,0.10059703899400516,2.3772384314960617,-3.048865741370862,0.10059703899400516,0.06973890058182303,46.49260038788202,0.07373976149013999,116,116,509.228271484375
65374.0625,368,7.467782840834768,2.9357863077397197,7.765924468925485,2.019167884432254,3.8461014206894903,-0.28816930658878537,29.581242978922646,54.845325137910905,34.0,False,65575,0.00024411734553559885,0.08226798770686636,2.6489791088220676,-0.2879444573119001,0.08226798770686636,0.03888150976154493,25.92100650769662,0.04437186446838397,103,103,552.5093383789062
149314.09375,470,7.937262811103578,6.531008502691503,10.066661516575634,2.0776281923028765,4.845266132732625,0.6797602159658929,37.310165283457195,58.24512903980955,36.0,False,47808,0.0005579281646499769,0.08736769355971433,2.5179299115939586,0.6795224791353227,0.08736769355971433,0.04875309095784737,32.50206063856491,0.0559652479251858,107,107,954.7927856445312
59035.16796875,211,3.4988644398199464,3.2090564498942475,4.345851942209246,1.9114566600476564,2.2735812080096527,0.7214135411322867,17.86756087688471,50.66841328171247,19.0,False,98767,0.00022151949891531194,0.07600261992256871,2.87061105040066,-2.4207743379563382,0.07600261992256871,0.022806758539837255,15.204505693224837,0.02680134131532707,99,99,990.8285522460938
79604.5234375,331,5.312488222255098,4.975779983317643,7.000279860278635,1.9942415680556322,3.510246688471069,-0.746892628515568,27.311735815662594,54.333079723258464,26.0,False,436479,0.00029780260782672066,0.08149961958488769,2.700241982701379,-0.7465985789910169,0.08149961958488769,0.03722818814395086,24.81879209596724,0.040967603723493895,103,103,758.5734252929688
92203.3046875,531,4.018214886442207,10.565899318089974,11.098661581566295,2.145691117450097,5.172534616611434,-1.8880847429762218,40.78309837369321,60.853117785715874,46.0,False,440622,0.0003440248078944513,0.09127967667857381,2.4752539323652076,-1.8880102182784555,0.09127967667857381,0.055459258690907336,36.972839127271556,0.061174647560539815,109,109,527.3068237304688
75295.96875,560,7.706166912713256,8.895531155153668,11.564520167517884,2.185716430367449,5.29095174783205,-2.279336072797961,42.301955295461894,63.34118366296944,40.0,False,2408,0.00028128531155258455,0.09501177549445416,2.473480519590972,0.8621224714124721,0.09501177549445416,0.061408366552193554,40.93891103479571,0.06345293294319285,112,112,411.3022766113281
73120.984375,624,12.363761680655132,2.870953102105218,12.487733112348929,2.271892674680724,5.4966210558797055,0.14343413345702097,45.527623632747925,66.48343133812885,52.0,False,227743,0.0002727829900842111,0.09972514700719327,2.448876829942977,0.14341474028046478,0.09972514700719327,0.06847521409682714,45.65014273121809,0.06829143544912189,115,115,363.4079284667969
103570.90625,759,10.97870182606455,10.716976090004906,15.164258808308011,2.330391618166961,6.507171880508183,0.7727515816212785,54.46969490919116,69.9881744234618,48.0,False,159775,0.00038670010704967644,0.10498226163519271,2.3093517879216137,0.772572280338557,0.10498226163519271,0.07592776342050415,50.618508947002766,0.08170454236378674,118,118,419.8345642089844
72980.1171875,241,2.7930317991107723,4.521388559250653,4.94936051608948,1.9359265524138904,2.5565848610930844,-2.028607156151703,20.111217633920297,51.26705334132653,23.0,False,482167,0.0002732475554177405,0.0769005800119898,2.8281062062841844,1.1139009034780107,0.0769005800119898,0.025640772339780335,17.093848226520223,0.030166826450880445,100,100,1035.9739990234375
95682.859375,576,10.43265777980248,6.117054346010609,11.892771935235006,2.1956042264049076,5.416628275811021,-0.5103386939159,43.41593542202132,63.65678717394214,46.0,False,267006,0.0003573081208844487,0.09548518076091321,2.4542517868858296,2.631160323727545,0.09548518076091321,0.06213831141046779,41.42554094031186,0.06512390313303199,112,112,505.1225280761719
191317.515625,424,4.516047902109903,8.06636014400538,9.014561593907125,2.0490324293686504,4.3994235838837845,-2.0470333656128084,33.566511753979526,56.5051932855696,36.0,False,5571,0.0007144157456701968,0.0847577899283544,2.5748892414436266,1.0947398397691976,0.0847577899283544,0.043904816974211905,29.269877982807937,0.050349767630969294,105,105,1379.3970947265625
68499.3359375,487,7.520394287231256,7.4560341438947795,10.383510194123872,2.08122354370474,4.989137387731264,0.7807410071133025,38.183352098971554,58.30292130757659,35.0,False,374270,0.00025581594548189243,0.08745438196136487,2.4947796881025224,0.7807855996988162,0.08745438196136487,0.04890827050964189,32.60551367309459,0.057275028148457335,107,107,423.97283935546875
64190.8984375,234,4.617457698364171,2.368485360946006,4.817184386840148,1.9301225568293818,2.495791974346619,0.31626544901555087,19.595419351622283,50.85702804848689,23.0,False,411487,0.00024036385678891746,0.07628554207273033,2.8351934080356695,0.31688563819744997,0.07628554207273033,0.023732549996372476,15.82169999758165,0.029393129027433424,99,99,934.0167846679688
59749.2265625,377,2.0519803722780225,7.92791970327352,7.933168306927275,2.0315941729910985,3.904898139793018,-1.6084297293156191,30.016382932343326,55.089140690156434,35.0,False,344800,0.00022298222774457045,0.08263371103523465,2.6390281258352672,1.5332980228814528,0.08263371103523465,0.039649466572132655,26.432977714755104,0.04502457439851499,104,104,488.8740539550781
60757.51953125,376,6.955670493964783,4.407159772158736,7.982588015247061,2.0205686963774605,3.950664003435517,-0.531896581404697,30.168038207369776,55.37982688784765,33.0,False,226933,0.0002270588277719692,0.08306974033177147,2.638730061369931,-0.5324146774186185,0.08306974033177147,0.04055036077259893,27.033573848399286,0.045252057311054666,104,104,500.5415344238281
60583.203125,360,2.623805036469643,7.329063932738678,7.5154189932444515,2.029287647317393,3.703476440700471,-1.3388759102105177,28.62943174701028,55.1998791133235,33.0,False,92081,0.00022620131336918554,0.08279981866998525,2.670623393171233,1.8022776063740615,0.08279981866998525,0.039994499269055045,26.662999512703365,0.04294414762051542,104,104,528.6775512695312
76498.5625,425,8.601097820938064,3.315437180037421,8.983495855751475,2.0658677667789047,4.348533822064767,0.3011344853985189,33.52605786916683,57.16656616456922,39.0,False,488334,0.0002856316102974128,0.08574984924685383,2.5845878315564086,0.30167925161189646,0.08574984924685383,0.04579068295907092,30.527121972713946,0.050289086803750244,106,106,549.8928833007812
62986.43359375,152,1.9313821320665034,2.977058804672958,3.0050256032825846,1.887574419768045,1.5920037757514522,-1.3949619771583546,13.32434112777078,49.19945797152368,17.0,False,95584,0.0002368950049127136,0.07379918695728552,2.9734993801549403,1.748896528178433,0.07379918695728552,0.01378658752398077,9.191058349320514,0.019986511691656172,98,98,1639.8621826171875
55890.28125,425,3.665460933704153,8.49556265396641,9.019559933866999,2.0634260983522648,4.371157242350239,-1.9230686752670836,33.6782371882604,57.15722331723961,38.0,False,316225,0.00020871655057894958,0.08573583497585942,2.5818435699540014,-1.9230537620042176,0.08573583497585942,0.045764433777856384,30.509622518570925,0.050517355782390604,106,106,401.3302001953125
64797.546875,531,10.622149279216734,3.7619068198221735,11.063919069371963,2.1381517853923686,5.174524626810646,0.28914321633306295,40.62058981901497,60.45076069351833,46.0,False,237805,0.00024166162456462157,0.0906761410402775,2.4725685902728074,-2.85211198764056,0.0906761410402775,0.054460192378987096,36.30679491932473,0.06093088472852245,109,109,371.0886535644531
242566.15625,459,3.6801944201910968,9.09158896981967,9.58139799198364,2.0970535247733295,4.5689811341459645,-1.9002038740681624,35.73026870863305,58.57105308399134,40.0,False,59225,0.0009052135062150082,0.087856579625987,2.5573003200143334,-1.9004347081847872,0.087856579625987,0.04962387110632748,33.08258073755165,0.053595403062949576,107,107,1627.877197265625
91337.5546875,489,7.525877830994069,7.223993659453209,10.21585400003111,2.112166794767057,4.836670108317738,0.763105269252576,37.54615809712713,59.7306733894968,35.0,False,356246,0.00034110458537184394,0.0895960100842452,2.525358162877229,-2.3786680774766213,0.0895960100842452,0.05264214113251999,35.094760755013326,0.056319237145690704,108,108,570.8037719726562
57449.796875,321,1.9957072215965281,6.83087846247136,6.838456752155871,1.969582984360243,3.4720328142848613,-1.5216285689110078,26.16517104136888,52.35244125737844,32.0,False,180757,0.00021455834829434516,0.07852866188606765,2.6937571827283255,1.6192739920793402,0.07852866188606765,0.030174504761741276,20.116336507827516,0.03924775656205332,101,101,562.2593383789062
56405.80859375,127,2.277116090942241,2.188139834917983,2.549607394778371,1.8635224069687002,1.3681656765939785,-0.7195990382349439,11.382212726034027,48.6805255883262,13.0,False,395717,0.00021289810740990773,0.0730207883824893,3.014521666521961,-0.7127739151830828,0.0730207883824893,0.008705488843269282,5.803659228846188,0.01707331908905104,97,97,1801.0013427734375
99158.046875,685,13.38465456891071,4.707653838318941,14.007533072862678,2.2583179145460606,6.202640019210183,-0.3034289150453662,50.40502613906618,66.05414429269858,56.0,False,222088,0.00036984463598673726,0.09908121643904787,2.333398551933581,-0.30354949199363396,0.09908121643904787,0.06753397256967374,45.02264837978249,0.07560753920859928,115,115,440.0673828125
248910.0,417,8.34997474367022,3.272769271277467,8.7293529080834,2.0570597290998895,4.243606923316278,0.3047464041225006,32.872179338120944,56.59100848029151,38.0,False,130000,0.0009288011415187541,0.08488651272043726,2.596910663791018,0.30445908850249526,0.08488651272043726,0.04415280332931252,29.43520221954168,0.04930826900718142,105,105,1852.112548828125
90312.5703125,350,7.758746414315834,1.9256777673489955,7.7638277159590015,1.9050879198157356,4.075312029016454,0.03732322855331842,29.05443263313283,48.56169926913414,35.0,False,475838,0.0003367069579658894,0.0728425489037012,2.576821122811965,-3.1049059803466244,0.0728425489037012,0.03953707180324097,26.358047868827313,0.04358164894969925,97,97,783.2919311523438
67417.0859375,281,5.772921981448057,2.0557140420190225,5.80421447372345,1.9656252871439077,2.952859078322648,-0.11043632655569685,22.970098375384225,52.25366218560691,28.0,False,117146,0.00025191972213132167,0.07838049327841037,2.7707199210252007,-0.11115801654127667,0.07838049327841037,0.029786770999336944,19.857847332891296,0.03445514756307634,101,101,787.7877197265625
65535.109375,379,6.380704385821083,5.23907050796404,8.006933847476253,2.0125254305956273,3.978550395314269,-0.6740456834650257,30.453007558470702,55.02690297005482,31.0,False,436625,0.00024481957345027074,0.08254035445508223,2.633770125735598,2.4678689714068933,0.08254035445508223,0.03945453223104563,26.303021487363754,0.04567951133770606,104,104,539.6782836914062
75228.40625,595,3.1147425688728694,11.89303462149789,12.093631993669916,2.2113251638281493,5.4689523691459065,-1.3852424070285758,44.10678068439556,63.533217706082866,50.0,False,47359,0.00028036132604080934,0.0952998265591243,2.438673359338686,1.7563355425665041,0.0952998265591243,0.06185310778125195,41.2354051875013,0.06616017102659334,112,112,388.93402099609375
65362.21875,530,10.132180905530609,4.776264580782895,10.992575740200731,2.153386134438183,5.104786161850479,0.40660806601539,40.311240875932086,61.42077329195756,44.0,False,72640,0.000243918091879837,0.09213115993793634,2.490467766699524,0.40649443084286463,0.09213115993793634,0.05684980766466677,37.899871776444506,0.06046686131389813,110,110,376.54486083984375
60585.453125,322,3.2224597308642147,6.265745017061511,6.75718002414815,1.9960775178148333,3.3852292628121177,-1.1681264978764871,26.135459020078727,53.96447103852592,29.0,False,374675,0.00022649653718492964,0.08094670655778888,2.714210174688702,1.9721710201077536,0.08094670655778888,0.03600165694176838,24.001104627845585,0.039203188530118095,102,102,601.6334228515625
